timestamp,theta,distance_mm,quality,x,y
2025-04-29T17:39:06.347274,237.53,436.0,47,-234.07006009022595,-367.841279588572
2025-04-29T17:39:06.347278,237.64,436.0,47,-233.36342458829816,-368.28998366018817
2025-04-29T17:39:06.347281,237.76,436.0,47,-232.59156859109981,-368.7779307663783
2025-04-29T17:39:06.347285,237.87,436.0,47,-231.88313757387067,-369.22379461364267
2025-04-29T17:39:06.347288,237.98,437.0,47,-231.70406712219557,-370.5161606179049
2025-04-29T17:39:06.347292,238.09,437.0,47,-230.99230058087662,-370.96031738226924
2025-04-29T17:39:06.347295,238.2,437.0,47,-230.2796826320482,-371.40310683525945
2025-04-29T17:39:06.347299,238.33,437.0,47,-229.43640369283546,-371.92463841549704
2025-04-29T17:39:06.347302,238.44,437.0,47,-228.72193724908286,-372.3644389855543
2025-04-29T17:39:06.347306,238.55,437.0,47,-228.00662776608348,-372.80286706882856
2025-04-29T17:39:06.347309,238.66,437.0,47,-227.29047788037573,-373.23992104933046
2025-04-29T17:39:06.347313,238.78,438.0,47,-227.02659364184962,-374.57032154106724
2025-04-29T17:39:06.347316,238.89,437.0,47,-225.7903695275766,-374.1493138154879
2025-04-29T17:39:06.347320,239.0,437.0,47,-225.07163873569382,-374.582110406823
2025-04-29T17:39:06.347323,239.11,438.0,47,-224.86546984274824,-375.87168085983825
2025-04-29T17:39:06.347327,239.22,440.0,47,-225.16692005031197,-378.02097576067973
2025-04-29T17:39:06.347331,239.34,440.0,47,-224.3747015027563,-378.4917348180129
2025-04-29T17:39:06.347334,239.45,440.0,47,-223.64763647513857,-378.9218055207225
2025-04-29T17:39:06.347337,239.56,441.0,47,-223.4263829003757,-380.2126397478846
2025-04-29T17:39:06.347341,239.67,440.0,47,-222.19103609470366,-379.77775537696
2025-04-29T17:39:06.347344,239.79,438.0,47,-220.3888031193006,-378.5139039185247
2025-04-29T17:39:06.347348,239.9,437.0,47,-219.16019213868302,-378.0711707889608
2025-04-29T17:39:06.347351,240.01,437.0,47,-218.43394414554268,-378.4912311335917
2025-04-29T17:39:06.347355,240.12,439.0,47,-218.70326124403636,-380.6440378112112
2025-04-29T17:39:06.347358,240.25,443.0,47,-219.82391112811717,-384.6120748186901
2025-04-29T17:39:06.347362,240.36,443.0,47,-219.085104285249,-385.0333973570625
2025-04-29T17:39:06.347365,240.47,438.0,47,-215.88109387444968,-381.10281199116207
2025-04-29T17:39:06.347369,240.57,435.0,47,-213.74153596237122,-378.86614497002284
2025-04-29T17:39:06.347372,240.7,435.0,47,-212.88136651074825,-379.3501335079724
2025-04-29T17:39:06.347376,240.81,435.0,47,-212.15267465843246,-379.7581370231233
2025-04-29T17:39:06.347379,240.92,434.0,47,-210.93717049225623,-379.2907988664118
2025-04-29T17:39:06.347382,241.03,434.0,47,-210.2085961372308,-379.69506990480477
2025-04-29T17:39:06.347386,241.16,431.0,47,-207.8994590076746,-377.5431299127508
2025-04-29T17:39:06.347390,241.27,430.0,47,-206.69356282816344,-377.06467758913726
2025-04-29T17:39:06.347393,241.37,431.0,47,-206.5142978414823,-378.30258363780644
2025-04-29T17:39:06.347397,241.48,433.0,47,-206.74255986585,-380.4556661953077
2025-04-29T17:39:06.347433,242.84,535.0,47,-244.2151339841817,-476.00837002419206
2025-04-29T17:39:06.347441,242.97,532.0,47,-241.7711066628169,-473.8889447782432
2025-04-29T17:39:06.347448,243.08,529.0,47,-239.5026222586429,-471.67731971256984
2025-04-29T17:39:06.347452,243.18,529.0,47,-238.6790256697362,-472.0946120274467
2025-04-29T17:39:06.347456,243.29,530.0,47,-238.22170468143844,-473.44526549398455
2025-04-29T17:39:06.347459,243.42,530.0,47,-237.1468791842075,-473.9845542770259
2025-04-29T17:39:06.347463,243.53,528.0,47,-235.34499934778626,-472.64863406339225
2025-04-29T17:39:06.347488,244.54,414.0,47,-177.97067957840144,-373.7946457754605
2025-04-29T17:39:06.347506,244.65,415.0,47,-177.68086448984909,-375.0393451281344
2025-04-29T17:39:06.347515,244.78,416.0,47,-177.25556569478545,-376.34620289066504
2025-04-29T17:39:06.347519,244.89,416.0,47,-176.53270662773085,-376.68581535636235
2025-04-29T17:39:06.347522,245.0,414.0,47,-174.96396036064945,-375.2114238331731
2025-04-29T17:39:06.347526,245.1,410.0,47,-172.62468348067122,-371.88804585950066
2025-04-29T17:39:06.347600,247.5,397.0,47,-151.92532264894052,-366.7801744069809
2025-04-29T17:39:06.347607,247.6,385.0,47,-146.71209489485548,-355.9502229407406
2025-04-29T17:39:06.347614,247.71,385.0,47,-146.02844956384462,-356.2312337765734
2025-04-29T17:39:06.347618,247.82,387.0,47,-146.09930113900913,-358.3629364299455
2025-04-29T17:39:06.347621,247.95,386.0,47,-144.91041049295933,-357.7666459170866
2025-04-29T17:39:06.347625,248.06,382.0,47,-142.72873942858632,-354.3338918888888
2025-04-29T17:39:06.347629,248.17,379.0,47,-140.93264275359448,-351.82238445910133
2025-04-29T17:39:06.347632,248.28,380.0,47,-140.62700401303525,-353.02131060648134
2025-04-29T17:39:06.347636,248.4,381.0,47,-140.25545457286225,-354.2448411234238
2025-04-29T17:39:06.347639,248.51,383.0,47,-140.30777290234252,-356.3744222909168
2025-04-29T17:39:06.347642,248.62,383.0,47,-139.623324970292,-356.6431369369671
2025-04-29T17:39:06.347646,248.73,384.0,47,-139.3011257531815,-357.8424183406661
2025-04-29T17:39:06.347649,248.86,384.0,47,-138.48884919403784,-358.15756120583444
2025-04-29T17:39:06.347653,248.97,385.0,47,-138.15983795725597,-359.3561731425032
2025-04-29T17:39:06.347656,249.08,385.0,47,-137.46966943654417,-359.62075855685424
2025-04-29T17:39:06.347660,249.19,386.0,47,-137.13426433540923,-360.8187821402679
2025-04-29T17:39:06.347663,249.31,386.0,47,-136.3782670287319,-361.10520389803287
2025-04-29T17:39:06.347667,249.42,386.0,47,-135.68474389540802,-361.3663657204936
2025-04-29T17:39:06.347670,249.53,386.0,47,-134.99072064580497,-361.6261955936354
2025-04-29T17:39:06.347674,249.64,387.0,47,-134.6441174541627,-362.8222176700176
2025-04-29T17:39:06.347677,249.75,389.0,47,-134.6395352031449,-364.9564296738463
2025-04-29T17:39:06.347681,249.87,391.0,47,-134.5631802177354,-367.1154457792389
2025-04-29T17:39:06.347701,249.98,392.0,47,-134.20046973760918,-368.3126849868262
2025-04-29T17:39:06.347707,250.09,392.0,47,-133.49311325598867,-368.5696524582888
2025-04-29T17:39:06.347711,250.2,393.0,47,-133.1240026563995,-369.76614219901063
2025-04-29T17:39:06.347714,250.32,394.0,47,-132.68604145449703,-370.98573342264183
2025-04-29T17:39:06.347718,250.43,394.0,47,-131.97355588243232,-371.2397884760556
2025-04-29T17:39:06.347722,250.54,395.0,47,-131.59373256307683,-372.43534949050877
2025-04-29T17:39:06.347753,250.65,396.0,47,-131.20980383117796,-373.63081695516473
2025-04-29T17:39:06.347757,250.76,396.0,47,-130.49224278701328,-373.8820329628253
2025-04-29T17:39:06.347761,250.89,397.0,47,-129.97097902082587,-375.1220396249306
2025-04-29T17:39:06.347764,251.0,397.0,47,-129.25055731949118,-375.37087451292876
2025-04-29T17:39:06.347768,251.11,398.0,47,-128.853411507671,-376.56446771148603
2025-04-29T17:39:06.347771,251.21,400.0,47,-128.8401875433828,-378.6821966686392
2025-04-29T17:39:06.347774,251.34,400.0,47,-127.9806539942955,-378.9735507963484
2025-04-29T17:39:06.347778,251.45,401.0,47,-127.57097369890715,-380.16660383246807
2025-04-29T17:39:06.347781,251.56,401.0,47,-126.8408715585529,-380.4108217470511
2025-04-29T17:39:06.347785,251.67,400.0,47,-125.79581236835993,-379.70437657549377
2025-04-29T17:39:06.347788,251.78,401.0,47,-125.37926741387408,-380.8950502471255
2025-04-29T17:39:06.347791,251.91,402.0,47,-124.82523250066218,-382.1291160473847
2025-04-29T17:39:06.347795,252.02,403.0,47,-124.40005266407488,-383.31922322938016
2025-04-29T17:39:06.347798,252.12,403.0,47,-123.73084527851135,-383.5357583415986
2025-04-29T17:39:06.347802,252.23,403.0,47,-122.9942819069262,-383.7725975342684
2025-04-29T17:39:06.347805,252.36,403.0,47,-122.12321366200779,-384.0506746314392
2025-04-29T17:39:06.347809,252.47,403.0,47,-121.38566468548092,-384.2844264459126
2025-04-29T17:39:06.347812,252.58,402.0,47,-120.34829443047451,-383.56262595262825
2025-04-29T17:39:06.347815,252.69,402.0,47,-119.61168571063158,-383.79297106833667
2025-04-29T17:39:06.347819,252.8,402.0,47,-118.87463611770683,-384.02190157318216
2025-04-29T17:39:06.347822,252.92,402.0,47,-118.07008239468837,-384.27002959287825
2025-04-29T17:39:06.347825,253.03,402.0,47,-117.33211975678313,-384.4959995544556
2025-04-29T17:39:06.347829,253.14,402.0,47,-116.593724647979,-384.7205523138987
